Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1987-02-12,1987,12,12.9,4.2,8.6,7.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-13,1987,13,11.2,6.2,8.7,6.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-14,1987,14,10.6,2.4,6.5,1.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-15,1987,15,9.3,3.5,6.4,0.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-16,1987,16,9.7,6.7,8.2,5.8,1987,VANCOUVER INT'L A
2,Winter,1987-02-17,1987,17,7,2.1,4.6,0.6,1987,VANCOUVER INT'L A
2,Winter,1987-02-18,1987,18,7.7,2.8,5.3,0.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-19,1987,19,8.5,5.2,6.9,2.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-20,1987,20,8.6,5.5,7.1,1,1987,VANCOUVER INT'L A
2,Winter,1987-02-21,1987,21,8.8,2.7,5.8,0.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-22,1987,22,8.8,2.5,5.7,0.4,1987,VANCOUVER INT'L A
2,Winter,1987-02-23,1987,23,12.8,-1.4,5.7,0,1987,VANCOUVER INT'L A
2,Winter,1987-02-24,1987,24,10.5,1.6,6.1,0,1987,VANCOUVER INT'L A
2,Winter,1987-02-25,1987,25,8.4,-1.7,3.4,0,1987,VANCOUVER INT'L A
2,Winter,1987-02-26,1987,26,8,1.7,4.9,0.8,1987,VANCOUVER INT'L A
2,Winter,1987-02-27,1987,27,8.9,1.8,5.4,0.2,1987,VANCOUVER INT'L A
2,Winter,1987-02-28,1987,28,5.2,-2,1.6,3.4,1987,VANCOUVER INT'L A
3,Spring,1987-03-01,1987,1,7.8,0.6,4.2,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-02,1987,2,7.2,2.8,5,38.2,1987,VANCOUVER INT'L A
3,Spring,1987-03-03,1987,3,12.9,6.4,9.7,17.4,1987,VANCOUVER INT'L A
3,Spring,1987-03-04,1987,4,14,9.4,11.7,17.8,1987,VANCOUVER INT'L A
3,Spring,1987-03-05,1987,5,12.8,9.1,11,13.8,1987,VANCOUVER INT'L A
3,Spring,1987-03-06,1987,6,13.1,6,9.6,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-07,1987,7,10,4.5,7.3,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-08,1987,8,10.4,1,5.7,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-09,1987,9,12.4,7.3,9.9,2.6,1987,VANCOUVER INT'L A
3,Spring,1987-03-10,1987,10,9.2,6.4,7.8,8.4,1987,VANCOUVER INT'L A
3,Spring,1987-03-11,1987,11,12.5,6.2,9.4,12.6,1987,VANCOUVER INT'L A
3,Spring,1987-03-12,1987,12,12.6,7.8,10.2,3,1987,VANCOUVER INT'L A
3,Spring,1987-03-13,1987,13,12.9,7.8,10.4,8.9,1987,VANCOUVER INT'L A
3,Spring,1987-03-14,1987,14,10.9,6.1,8.5,1.8,1987,VANCOUVER INT'L A
3,Spring,1987-03-15,1987,15,11.5,4.7,8.1,0.6,1987,VANCOUVER INT'L A
3,Spring,1987-03-16,1987,16,10.5,6.4,8.5,4.2,1987,VANCOUVER INT'L A
3,Spring,1987-03-17,1987,17,11.3,5.2,8.3,9.2,1987,VANCOUVER INT'L A
3,Spring,1987-03-18,1987,18,9.2,4.1,6.7,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-19,1987,19,10.7,0.8,5.8,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-20,1987,20,11.2,2.6,6.9,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-21,1987,21,10.9,1.4,6.2,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-22,1987,22,13.9,1.7,7.8,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-23,1987,23,11.7,7,9.4,0.8,1987,VANCOUVER INT'L A
3,Spring,1987-03-24,1987,24,12.5,6,9.3,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-25,1987,25,10.1,4.8,7.5,3.6,1987,VANCOUVER INT'L A
3,Spring,1987-03-26,1987,26,10.4,5.1,7.8,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-27,1987,27,9.1,0.7,4.9,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-28,1987,28,11,0.4,5.7,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-29,1987,29,12.3,1.7,7,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-30,1987,30,13.1,2.1,7.6,0,1987,VANCOUVER INT'L A
3,Spring,1987-03-31,1987,31,14.7,3.3,9,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-01,1987,1,16.9,4,10.5,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-02,1987,2,21.1,6.6,13.9,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-03,1987,3,12.6,8,10.3,3.4,1987,VANCOUVER INT'L A
4,Spring,1987-04-04,1987,4,13.4,8.4,10.9,1,1987,VANCOUVER INT'L A
4,Spring,1987-04-05,1987,5,14.5,7.8,11.2,1.4,1987,VANCOUVER INT'L A
4,Spring,1987-04-06,1987,6,12.6,8.7,10.7,2.8,1987,VANCOUVER INT'L A
4,Spring,1987-04-07,1987,7,12.5,4.6,8.6,4.6,1987,VANCOUVER INT'L A
4,Spring,1987-04-08,1987,8,13.3,7.5,10.4,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-09,1987,9,11.3,3.5,7.4,0.2,1987,VANCOUVER INT'L A
4,Spring,1987-04-10,1987,10,13.1,7.8,10.5,11.6,1987,VANCOUVER INT'L A
4,Spring,1987-04-11,1987,11,11.4,5.7,8.6,0.8,1987,VANCOUVER INT'L A
4,Spring,1987-04-12,1987,12,12.4,2.8,7.6,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-13,1987,13,15.3,7.6,11.5,4,1987,VANCOUVER INT'L A
4,Spring,1987-04-14,1987,14,15,8,11.5,2,1987,VANCOUVER INT'L A
4,Spring,1987-04-15,1987,15,12.1,8.9,10.5,7.4,1987,VANCOUVER INT'L A
4,Spring,1987-04-16,1987,16,14.4,8.4,11.4,4.8,1987,VANCOUVER INT'L A
4,Spring,1987-04-17,1987,17,10.8,2.9,6.9,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-18,1987,18,11.2,3.5,7.4,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-19,1987,19,12.5,3.8,8.2,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-20,1987,20,11.4,2.7,7.1,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-21,1987,21,13.2,7.9,10.6,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-22,1987,22,12.4,6.4,9.4,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-23,1987,23,16.8,7.5,12.2,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-24,1987,24,13.1,4,8.6,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-25,1987,25,13.6,3.9,8.8,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-26,1987,26,16.4,3.8,10.1,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-27,1987,27,25,7.1,16.1,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-28,1987,28,17.4,10.3,13.9,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-29,1987,29,18,8.4,13.2,0,1987,VANCOUVER INT'L A
4,Spring,1987-04-30,1987,30,14.7,10.5,12.6,19.2,1987,VANCOUVER INT'L A
5,Spring,1987-05-01,1987,1,14.4,8.6,11.5,4.2,1987,VANCOUVER INT'L A
5,Spring,1987-05-02,1987,2,14.3,7.3,10.8,7.2,1987,VANCOUVER INT'L A
5,Spring,1987-05-03,1987,3,14.5,8.5,11.5,2.6,1987,VANCOUVER INT'L A
5,Spring,1987-05-04,1987,4,18.8,10.1,14.5,3.8,1987,VANCOUVER INT'L A
5,Spring,1987-05-05,1987,5,17.6,7.5,12.6,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-06,1987,6,18.4,8.4,13.4,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-07,1987,7,18.7,9.9,14.3,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-08,1987,8,21,11.7,16.4,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-09,1987,9,19.2,11.4,15.3,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-10,1987,10,22.6,9.7,16.2,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-11,1987,11,17.5,12,14.8,15.6,1987,VANCOUVER INT'L A
5,Spring,1987-05-12,1987,12,14.8,7.4,11.1,0.2,1987,VANCOUVER INT'L A
5,Spring,1987-05-13,1987,13,16.7,6.1,11.4,2.8,1987,VANCOUVER INT'L A
5,Spring,1987-05-14,1987,14,18.2,11.6,14.9,4.6,1987,VANCOUVER INT'L A
5,Spring,1987-05-15,1987,15,14.7,8.7,11.7,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-16,1987,16,16.5,6.3,11.4,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-17,1987,17,16.2,5.9,11.1,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-18,1987,18,14.6,8,11.3,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-19,1987,19,16.3,7.8,12.1,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-20,1987,20,18,7.1,12.6,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-21,1987,21,18.7,7.6,13.2,0.4,1987,VANCOUVER INT'L A
5,Spring,1987-05-22,1987,22,17.5,8.9,13.2,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-23,1987,23,16.9,7.6,12.3,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-24,1987,24,18,8.2,13.1,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-25,1987,25,19.1,8.3,13.7,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-26,1987,26,17.4,10.1,13.8,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-27,1987,27,15.8,11.7,13.8,0,1987,VANCOUVER INT'L A
5,Spring,1987-05-28,1987,28,15.7,10.5,13.1,6,1987,VANCOUVER INT'L A
5,Spring,1987-05-29,1987,29,15.8,9.8,12.8,4.6,1987,VANCOUVER INT'L A
5,Spring,1987-05-30,1987,30,16.4,9.8,13.1,28.2,1987,VANCOUVER INT'L A
5,Spring,1987-05-31,1987,31,17.2,9.5,13.4,5.6,1987,VANCOUVER INT'L A
6,Summer,1987-06-01,1987,1,16.8,10,13.4,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-02,1987,2,17.7,7.6,12.7,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-03,1987,3,20.9,8.8,14.9,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-04,1987,4,24.1,11.4,17.8,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-05,1987,5,17.8,12.1,15,1.4,1987,VANCOUVER INT'L A
6,Summer,1987-06-06,1987,6,18,10.3,14.2,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-07,1987,7,20.8,10.2,15.5,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-08,1987,8,17.1,10.7,13.9,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-09,1987,9,16.1,10.5,13.3,0.2,1987,VANCOUVER INT'L A
6,Summer,1987-06-10,1987,10,16,10.1,13.1,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-11,1987,11,21,12.7,16.9,0.2,1987,VANCOUVER INT'L A
6,Summer,1987-06-12,1987,12,21,12.6,16.8,3.2,1987,VANCOUVER INT'L A
6,Summer,1987-06-13,1987,13,20.5,14.4,17.5,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-14,1987,14,19.9,11.5,15.7,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-15,1987,15,18,10.4,14.2,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-16,1987,16,17.4,8.8,13.1,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-17,1987,17,19.4,8.3,13.9,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-18,1987,18,20.9,10,15.5,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-19,1987,19,22.7,10.4,16.6,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-20,1987,20,16.3,12.9,14.6,11.6,1987,VANCOUVER INT'L A
6,Summer,1987-06-21,1987,21,16.5,12.1,14.3,1,1987,VANCOUVER INT'L A
6,Summer,1987-06-22,1987,22,19,11.4,15.2,0.2,1987,VANCOUVER INT'L A
6,Summer,1987-06-23,1987,23,18.7,9.3,14,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-24,1987,24,20.8,10,15.4,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-25,1987,25,23.8,13,18.4,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-26,1987,26,24.5,15.2,19.9,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-27,1987,27,23.6,14.6,19.1,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-28,1987,28,24.2,15.7,20,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-29,1987,29,27.5,15.6,21.6,0,1987,VANCOUVER INT'L A
6,Summer,1987-06-30,1987,30,28.9,16.9,22.9,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-01,1987,1,22.8,15.5,19.2,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-02,1987,2,20.5,14.2,17.4,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-03,1987,3,21.2,15.4,18.3,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-04,1987,4,16.4,13.4,14.9,1.8,1987,VANCOUVER INT'L A
7,Summer,1987-07-05,1987,5,15.8,13,14.4,23.8,1987,VANCOUVER INT'L A
7,Summer,1987-07-06,1987,6,18.9,11.9,15.4,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-07,1987,7,19.3,13.4,16.4,2.6,1987,VANCOUVER INT'L A
7,Summer,1987-07-08,1987,8,16.8,11.9,14.4,1,1987,VANCOUVER INT'L A
7,Summer,1987-07-09,1987,9,18.3,11.5,14.9,0.6,1987,VANCOUVER INT'L A
7,Summer,1987-07-10,1987,10,22,10.7,16.4,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-11,1987,11,24.5,14.6,19.6,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-12,1987,12,25.5,14.1,19.8,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-13,1987,13,23.9,12.8,18.4,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-14,1987,14,22.6,14.5,18.6,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-15,1987,15,20.5,12.1,16.3,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-16,1987,16,20.7,10.9,15.8,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-17,1987,17,24.2,13.3,18.8,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-18,1987,18,24.6,15.6,20.1,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-19,1987,19,21,16.1,18.6,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-20,1987,20,22.9,14.1,18.5,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-21,1987,21,24.6,14.5,19.6,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-22,1987,22,21.2,14.8,18,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-23,1987,23,21.6,13.5,17.6,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-24,1987,24,23.8,15.4,19.6,1,1987,VANCOUVER INT'L A
7,Summer,1987-07-25,1987,25,19.2,14,16.6,3.6,1987,VANCOUVER INT'L A
7,Summer,1987-07-26,1987,26,22.1,16.1,19.1,1.4,1987,VANCOUVER INT'L A
7,Summer,1987-07-27,1987,27,20.9,14.1,17.5,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-28,1987,28,22.4,12,17.2,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-29,1987,29,23,12.8,17.9,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-30,1987,30,22.3,12.7,17.5,0,1987,VANCOUVER INT'L A
7,Summer,1987-07-31,1987,31,21.2,12.8,17,0.4,1987,VANCOUVER INT'L A
8,Summer,1987-08-01,1987,1,21.3,12.1,16.7,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-02,1987,2,21.9,11.7,16.8,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-03,1987,3,22.6,13.6,18.1,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-04,1987,4,23,15.2,19.1,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-05,1987,5,22.3,15.6,19,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-06,1987,6,22,14,18,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-07,1987,7,22.7,14.7,18.7,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-08,1987,8,22.8,15,18.9,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-09,1987,9,22.4,15.6,19,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-10,1987,10,19.6,13,16.3,0.4,1987,VANCOUVER INT'L A
8,Summer,1987-08-11,1987,11,23.2,13.1,18.2,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-12,1987,12,21.8,13,17.4,9.2,1987,VANCOUVER INT'L A
8,Summer,1987-08-13,1987,13,16.5,13,14.8,16.4,1987,VANCOUVER INT'L A
8,Summer,1987-08-14,1987,14,21.4,14.6,18,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-15,1987,15,19.7,13.4,16.6,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-16,1987,16,19.5,13.2,16.4,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-17,1987,17,19.1,10,14.6,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-18,1987,18,20.8,11.2,16,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-19,1987,19,20.3,11,15.7,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-20,1987,20,19.8,13,16.4,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-21,1987,21,20.2,9.2,14.7,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-22,1987,22,22,10.2,16.1,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-23,1987,23,23.8,13.4,18.6,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-24,1987,24,27,13,20,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-25,1987,25,27.5,12.9,20.2,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-26,1987,26,25.2,15.4,20.3,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-27,1987,27,24.4,12.3,18.4,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-28,1987,28,22.5,13.2,17.9,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-29,1987,29,23,12.9,18,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-30,1987,30,25.6,13.5,19.6,0,1987,VANCOUVER INT'L A
8,Summer,1987-08-31,1987,31,26.4,14.4,20.4,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-01,1987,1,28.7,15.3,22,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-02,1987,2,21.9,15,18.5,13.2,1987,VANCOUVER INT'L A
9,Fall,1987-09-03,1987,3,18.5,11.7,15.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-04,1987,4,19.6,11.3,15.5,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-05,1987,5,21.1,14,17.6,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-06,1987,6,21.4,13.5,17.5,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-07,1987,7,22.7,11.5,17.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-08,1987,8,23,11.2,17.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-09,1987,9,20.6,11.6,16.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-10,1987,10,23.1,12.6,17.9,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-11,1987,11,18.1,11.2,14.7,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-12,1987,12,16.9,12.8,14.9,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-13,1987,13,19.6,13.1,16.4,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-14,1987,14,17.4,12.3,14.9,8.6,1987,VANCOUVER INT'L A
9,Fall,1987-09-15,1987,15,17.7,11.2,14.5,1,1987,VANCOUVER INT'L A
9,Fall,1987-09-16,1987,16,16.5,8.9,12.7,2.2,1987,VANCOUVER INT'L A
9,Fall,1987-09-17,1987,17,19.6,7.7,13.7,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-18,1987,18,19.2,10.9,15.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-19,1987,19,22.6,11,16.8,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-20,1987,20,24.5,15.9,20.2,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-21,1987,21,22.1,11.3,16.7,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-22,1987,22,21.1,11.5,16.3,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-23,1987,23,20,11.8,15.9,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-24,1987,24,18.9,10.5,14.7,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-25,1987,25,15.8,12.4,14.1,2,1987,VANCOUVER INT'L A
9,Fall,1987-09-26,1987,26,16.2,10.3,13.3,1.4,1987,VANCOUVER INT'L A
9,Fall,1987-09-27,1987,27,16.7,7.4,12.1,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-28,1987,28,17.5,8.2,12.9,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-29,1987,29,19.5,7.4,13.5,0,1987,VANCOUVER INT'L A
9,Fall,1987-09-30,1987,30,21.2,8.7,15,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-01,1987,1,21.2,9.6,15.4,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-02,1987,2,20.4,12.5,16.5,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-03,1987,3,20.4,13.4,16.9,0.2,1987,VANCOUVER INT'L A
10,Fall,1987-10-04,1987,4,17.4,11.2,14.3,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-05,1987,5,17.4,8.2,12.8,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-06,1987,6,17.7,8.6,13.2,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-07,1987,7,18.5,9.3,13.9,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-08,1987,8,18,7.4,12.7,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-09,1987,9,18,6,12,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-10,1987,10,17.2,3.4,10.3,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-11,1987,11,17.3,4.3,10.8,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-12,1987,12,15.6,3.8,9.7,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-13,1987,13,13.9,4.5,9.2,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-14,1987,14,13.5,6.9,10.2,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-15,1987,15,13.5,5.4,9.5,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-16,1987,16,13.7,5,9.4,0,1987,VANCOUVER INT'L A
